candidato,retweetTimesNegativity,retweetTotal,creacion,numSemana
Adrian de la Garza,16.284,118,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2.142,6,14/05/21,20
Adrian de la Garza,227.168,1832,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,1246,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,5.92,20,14/05/21,20
Adrian de la Garza,0,133,14/05/21,20
Adrian de la Garza,0,287,14/05/21,20
Adrian de la Garza,0,1,14/05/21,20
Adrian de la Garza,16.284,118,14/05/21,20
Adrian de la Garza,0,503,14/05/21,20
Adrian de la Garza,0,300,14/05/21,20
Adrian de la Garza,0,58,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,98,14/05/21,20
Adrian de la Garza,162.048,633,14/05/21,20
Adrian de la Garza,0,59,14/05/21,20
Adrian de la Garza,8.316,54,14/05/21,20
Adrian de la Garza,24.09,66,14/05/21,20
Adrian de la Garza,24.09,66,14/05/21,20
Adrian de la Garza,0,58,14/05/21,20
Adrian de la Garza,24.09,66,14/05/21,20
Adrian de la Garza,0,1246,14/05/21,20
Adrian de la Garza,100.855,877,14/05/21,20
Adrian de la Garza,24.09,66,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,98,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,42.757,253,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,680,14/05/21,20
Adrian de la Garza,0,41,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,17,14/05/21,20
Adrian de la Garza,24.09,66,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,42.757,253,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1.29,15,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,162.048,633,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,42.757,253,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,1.648,16,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,29,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,161,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,42.757,253,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,16,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,1,14/05/21,20
Adrian de la Garza,0,19,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,4.284,51,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,109,14/05/21,20
Adrian de la Garza,0,11,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,68,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2.8,14,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,42.757,253,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,55,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0.142,2,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,109,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,1.952,16,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,109,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,68,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,17,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,202,14/05/21,20
Adrian de la Garza,3.441,31,14/05/21,20
Adrian de la Garza,1.806,42,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,162.048,633,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,29,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,17,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,68,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,161,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,33,14/05/21,20
Adrian de la Garza,0,26,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,33,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,47,14/05/21,20
Adrian de la Garza,0,7,14/05/21,20
Adrian de la Garza,0,31,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,31,14/05/21,20
Adrian de la Garza,0,31,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,109,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,6.596,34,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,6.596,34,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,6.596,34,14/05/21,20
Adrian de la Garza,6.596,34,14/05/21,20
Adrian de la Garza,6.596,34,14/05/21,20
Adrian de la Garza,6.596,34,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,1.736,28,14/05/21,20
Adrian de la Garza,6.596,34,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,3.332,28,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,204,14/05/21,20
Adrian de la Garza,2808.405,7911,14/05/21,20
Adrian de la Garza,42.757,253,14/05/21,20
Adrian de la Garza,3.332,28,14/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,34,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,42.757,253,15/05/21,20
Adrian de la Garza,0,34,15/05/21,20
Adrian de la Garza,0,34,15/05/21,20
Adrian de la Garza,0,32,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,28,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,3.91,34,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,3.91,34,15/05/21,20
Adrian de la Garza,3.91,34,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,1.248,26,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,47,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0.24,2,15/05/21,20
Adrian de la Garza,0,36,15/05/21,20
Adrian de la Garza,9.078,34,15/05/21,20
Adrian de la Garza,4.13,35,15/05/21,20
Adrian de la Garza,9.078,34,15/05/21,20
Adrian de la Garza,0,36,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,9.078,34,15/05/21,20
Adrian de la Garza,9.078,34,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,6.57,45,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,36,15/05/21,20
Adrian de la Garza,42.757,253,15/05/21,20
Adrian de la Garza,9.078,34,15/05/21,20
Adrian de la Garza,9.078,34,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,109,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,42.757,253,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,9.252,36,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,55,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,4.56,80,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,58,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,109,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,3.52,44,15/05/21,20
Adrian de la Garza,3.92,35,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,3.92,35,15/05/21,20
Adrian de la Garza,3.92,35,15/05/21,20
Adrian de la Garza,3.52,44,15/05/21,20
Adrian de la Garza,0,41,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,3.52,44,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,14,15/05/21,20
Adrian de la Garza,6.154,34,15/05/21,20
Adrian de la Garza,19.521,81,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,300,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,3.52,44,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0.119,1,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,162.048,633,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,80,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,19.521,81,15/05/21,20
Adrian de la Garza,0,5,15/05/21,20
Adrian de la Garza,42.757,253,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,4.284,51,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,113.238,486,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,19.521,81,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,80,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,6.57,45,15/05/21,20
Adrian de la Garza,0,2,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,24,15/05/21,20
Adrian de la Garza,0.514,1,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0.744,4,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,42.757,253,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,128.934,522,15/05/21,20
Adrian de la Garza,0,58,15/05/21,20
Adrian de la Garza,42.757,253,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,42.757,253,15/05/21,20
Adrian de la Garza,128.934,522,15/05/21,20
Adrian de la Garza,128.934,522,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0.24,3,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,80,15/05/21,20
Adrian de la Garza,2.76,40,15/05/21,20
Adrian de la Garza,0,161,15/05/21,20
Adrian de la Garza,19.521,81,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,97.266,1131,15/05/21,20
Adrian de la Garza,128.934,522,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,14,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,2.793,21,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,42.757,253,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,128.934,522,15/05/21,20
Adrian de la Garza,0,28,15/05/21,20
Adrian de la Garza,0,440,15/05/21,20
Adrian de la Garza,0.78,4,15/05/21,20
Adrian de la Garza,0,29,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,3.612,28,15/05/21,20
Adrian de la Garza,3.537,27,15/05/21,20
Adrian de la Garza,3.612,28,15/05/21,20
Adrian de la Garza,0,68,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,31.395,273,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0.171,1,15/05/21,20
Adrian de la Garza,3.51,27,15/05/21,20
Adrian de la Garza,2808.405,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,128.934,522,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,6,15/05/21,20
Adrian de la Garza,3.92,28,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,6.072,23,15/05/21,20
Adrian de la Garza,2.575,25,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,6.072,23,15/05/21,20
Adrian de la Garza,4.408,29,15/05/21,20
Adrian de la Garza,0,693,15/05/21,20
Adrian de la Garza,2.494,29,15/05/21,20
Adrian de la Garza,3.92,28,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,2.494,29,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,24,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,6.09,29,15/05/21,20
Adrian de la Garza,6.09,29,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,26,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,60,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,41,15/05/21,20
Adrian de la Garza,0,28,15/05/21,20
Adrian de la Garza,0,28,15/05/21,20
Adrian de la Garza,3.45,15,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,5.67,27,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,53,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,18,15/05/21,20
Adrian de la Garza,4.284,51,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1.344,24,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1.344,24,15/05/21,20
Adrian de la Garza,2.828,28,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,60,15/05/21,20
Adrian de la Garza,1.672,8,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,3.976,28,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,3.976,28,15/05/21,20
Adrian de la Garza,0,60,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
