candidato,retweetTimesFear,retweetTotal,creacion,numSemana
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,19,10/05/21,20
Adrian de la Garza,0,67,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,17,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,305,10/05/21,20
Adrian de la Garza,0,45,10/05/21,20
Adrian de la Garza,0,1,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,2,10/05/21,20
Adrian de la Garza,0,16,10/05/21,20
Adrian de la Garza,0,280,10/05/21,20
Adrian de la Garza,0,1,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,4,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,747,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,23,10/05/21,20
Adrian de la Garza,3.75,15,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,37.45454549,412,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,35,10/05/21,20
Adrian de la Garza,2.769230772,18,10/05/21,20
Adrian de la Garza,0,15,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,75,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,182,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,37.45454549,412,10/05/21,20
Adrian de la Garza,0,84,10/05/21,20
Adrian de la Garza,5.272727278,29,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,37.45454549,412,10/05/21,20
Adrian de la Garza,0.2,1,10/05/21,20
Adrian de la Garza,0,67,10/05/21,20
Adrian de la Garza,2.769230772,18,10/05/21,20
Adrian de la Garza,0,50,10/05/21,20
Adrian de la Garza,0,2,10/05/21,20
Adrian de la Garza,0,56,10/05/21,20
Adrian de la Garza,1.666666665,15,10/05/21,20
Adrian de la Garza,0,75,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,108,10/05/21,20
Adrian de la Garza,0,35,10/05/21,20
Adrian de la Garza,0,108,10/05/21,20
Adrian de la Garza,0.285714284,4,10/05/21,20
Adrian de la Garza,0,22,10/05/21,20
Adrian de la Garza,12.5,125,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,45,10/05/21,20
Adrian de la Garza,0,48,10/05/21,20
Adrian de la Garza,0,24,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,44,10/05/21,20
Adrian de la Garza,37.45454549,412,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,1.083333329,13,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,1.636363638,18,10/05/21,20
Adrian de la Garza,0,34,10/05/21,20
Adrian de la Garza,0,37,10/05/21,20
Adrian de la Garza,0,280,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,50,10/05/21,20
Adrian de la Garza,0,22,10/05/21,20
Adrian de la Garza,0,35,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,37.45454549,412,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,79,10/05/21,20
Adrian de la Garza,0,38,10/05/21,20
Adrian de la Garza,0,79,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,50,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,0,10/05/21,20
Adrian de la Garza,0,25,10/05/21,20
Adrian de la Garza,207.6666671,1246,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,70.33333326,633,14/05/21,20
Adrian de la Garza,70.33333326,633,14/05/21,20
Adrian de la Garza,88.36363645,486,14/05/21,20
Adrian de la Garza,70.33333326,633,14/05/21,20
Adrian de la Garza,0,118,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0.666666666,6,14/05/21,20
Adrian de la Garza,166.5454547,1832,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,207.6666671,1246,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,20,14/05/21,20
Adrian de la Garza,0,133,14/05/21,20
Adrian de la Garza,0,287,14/05/21,20
Adrian de la Garza,0,1,14/05/21,20
Adrian de la Garza,0,118,14/05/21,20
Adrian de la Garza,143.7142859,503,14/05/21,20
Adrian de la Garza,0,300,14/05/21,20
Adrian de la Garza,0,58,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,98,14/05/21,20
Adrian de la Garza,70.33333326,633,14/05/21,20
Adrian de la Garza,7.375,59,14/05/21,20
Adrian de la Garza,13.5,54,14/05/21,20
Adrian de la Garza,0,66,14/05/21,20
Adrian de la Garza,0,66,14/05/21,20
Adrian de la Garza,0,58,14/05/21,20
Adrian de la Garza,0,66,14/05/21,20
Adrian de la Garza,207.6666671,1246,14/05/21,20
Adrian de la Garza,0,877,14/05/21,20
Adrian de la Garza,0,66,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,98,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,253,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,680,14/05/21,20
Adrian de la Garza,0,41,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,17,14/05/21,20
Adrian de la Garza,0,66,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,253,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1.153846155,15,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,70.33333326,633,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,253,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,16,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,29,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,161,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,253,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,16,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,1,14/05/21,20
Adrian de la Garza,0,19,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,4.636363641,51,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,12.1111111,109,14/05/21,20
Adrian de la Garza,0,11,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,68,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1.4,14,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,253,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,55,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0.153846154,2,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,12.1111111,109,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,16,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,12.1111111,109,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,68,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,17,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,202,14/05/21,20
Adrian de la Garza,0,31,14/05/21,20
Adrian de la Garza,0,42,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,70.33333326,633,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,29,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,2.615384618,17,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,68,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,161,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,33,14/05/21,20
Adrian de la Garza,2.6,26,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,33,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,47,14/05/21,20
Adrian de la Garza,0,7,14/05/21,20
Adrian de la Garza,0,31,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,31,14/05/21,20
Adrian de la Garza,0,31,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,12.1111111,109,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,34,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,34,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,34,14/05/21,20
Adrian de la Garza,0,34,14/05/21,20
Adrian de la Garza,0,34,14/05/21,20
Adrian de la Garza,0,34,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,4.421052636,28,14/05/21,20
Adrian de la Garza,0,34,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,3.5,28,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,0,14/05/21,20
Adrian de la Garza,0,204,14/05/21,20
Adrian de la Garza,1977.75,7911,14/05/21,20
Adrian de la Garza,0,253,14/05/21,20
Adrian de la Garza,3.5,28,14/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,34,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,253,15/05/21,20
Adrian de la Garza,0,34,15/05/21,20
Adrian de la Garza,0,34,15/05/21,20
Adrian de la Garza,0,32,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,28,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,4.857142862,34,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,4.857142862,34,15/05/21,20
Adrian de la Garza,4.857142862,34,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,26,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,47,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,2,15/05/21,20
Adrian de la Garza,0,36,15/05/21,20
Adrian de la Garza,6.8,34,15/05/21,20
Adrian de la Garza,3.888888885,35,15/05/21,20
Adrian de la Garza,6.8,34,15/05/21,20
Adrian de la Garza,0,36,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,6.8,34,15/05/21,20
Adrian de la Garza,6.8,34,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,45,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,36,15/05/21,20
Adrian de la Garza,0,253,15/05/21,20
Adrian de la Garza,6.8,34,15/05/21,20
Adrian de la Garza,6.8,34,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,12.1111111,109,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,253,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,7.2,36,15/05/21,20
Adrian de la Garza,44,440,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,55,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,7.27272728,80,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,58,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,12.1111111,109,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,44,15/05/21,20
Adrian de la Garza,3.181818185,35,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,3.181818185,35,15/05/21,20
Adrian de la Garza,3.181818185,35,15/05/21,20
Adrian de la Garza,0,44,15/05/21,20
Adrian de la Garza,0,41,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,44,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,14,15/05/21,20
Adrian de la Garza,0,34,15/05/21,20
Adrian de la Garza,26.99999997,81,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,300,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,44,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,44,440,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0.0625,1,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,70.33333326,633,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,80,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,26.99999997,81,15/05/21,20
Adrian de la Garza,0,5,15/05/21,20
Adrian de la Garza,0,253,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,4.636363641,51,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,88.36363645,486,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,26.99999997,81,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,80,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,45,15/05/21,20
Adrian de la Garza,0,2,15/05/21,20
Adrian de la Garza,0,0,15/05/21,20
Adrian de la Garza,0,24,15/05/21,20
Adrian de la Garza,0,1,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,4,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,0,253,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,1977.75,7911,15/05/21,20
Adrian de la Garza,44,440,15/05/21,20
Adrian de la Garza,44,440,15/05/21,20
Adrian de la Garza,130.5,522,15/05/21,20
Adrian de la Garza,0,58,15/05/21,20
Adrian de la Garza,0,253,15/05/21,20
Adrian de la Garza,44,440,15/05/21,20
Adrian de la Garza,0,253,15/05/21,20
Adrian de la Garza,130.5,522,15/05/21,20
