candidato,retweetTimesNegativity,retweetTotal,creacion,numSemana
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,11.252,97,03/05/21,19
Samuel Garcia,0,377,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,11,03/05/21,19
Samuel Garcia,0,105,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,4.232,46,03/05/21,19
Samuel Garcia,0,24,03/05/21,19
Samuel Garcia,0,351,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,3.744,36,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,0.145,1,03/05/21,19
Samuel Garcia,0,139,03/05/21,19
Samuel Garcia,21.47,226,03/05/21,19
Samuel Garcia,0,14,03/05/21,19
Samuel Garcia,0,105,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0.147,1,03/05/21,19
Samuel Garcia,0,395,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,2,03/05/21,19
Samuel Garcia,2.392,23,03/05/21,19
Samuel Garcia,11.252,97,03/05/21,19
Samuel Garcia,0,377,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,377,03/05/21,19
Samuel Garcia,0,33,03/05/21,19
Samuel Garcia,5.49,30,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,141,03/05/21,19
Samuel Garcia,0,320,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,94,03/05/21,19
Samuel Garcia,0,139,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,0,125,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,2.373,7,03/05/21,19
Samuel Garcia,0,139,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,150,03/05/21,19
Samuel Garcia,0,21,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,320,03/05/21,19
Samuel Garcia,0,320,03/05/21,19
Samuel Garcia,0,139,03/05/21,19
Samuel Garcia,0.275,1,03/05/21,19
Samuel Garcia,0,30,03/05/21,19
Samuel Garcia,22.755,123,03/05/21,19
Samuel Garcia,0,21,03/05/21,19
Samuel Garcia,9.752,212,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,6.555,15,03/05/21,19
Samuel Garcia,0,1,03/05/21,19
Samuel Garcia,0,374,03/05/21,19
Samuel Garcia,0,320,03/05/21,19
Samuel Garcia,33.465,291,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,137,03/05/21,19
Samuel Garcia,0.393,1,03/05/21,19
Samuel Garcia,44.304,284,03/05/21,19
Samuel Garcia,0,14,03/05/21,19
Samuel Garcia,11.252,97,03/05/21,19
Samuel Garcia,22.755,123,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,1.4,7,03/05/21,19
Samuel Garcia,0,139,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,0,116,03/05/21,19
Samuel Garcia,0,125,03/05/21,19
Samuel Garcia,0,717,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,0,3,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,717,03/05/21,19
Samuel Garcia,32.562,201,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,1.4,7,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1,03/05/21,19
Samuel Garcia,0,717,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,374,03/05/21,19
Samuel Garcia,21.47,226,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,374,03/05/21,19
Samuel Garcia,9.752,212,03/05/21,19
Samuel Garcia,13.483,97,03/05/21,19
Samuel Garcia,0,150,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,32.562,201,03/05/21,19
Samuel Garcia,21.632,104,03/05/21,19
Samuel Garcia,0,139,03/05/21,19
Samuel Garcia,9.752,212,03/05/21,19
Samuel Garcia,11.252,97,03/05/21,19
Samuel Garcia,21.47,226,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,0,395,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,0,24,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,11.252,97,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,1.296,16,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,9.752,212,03/05/21,19
Samuel Garcia,0,339,03/05/21,19
Samuel Garcia,0.788,4,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,27.948,204,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,11.748,132,03/05/21,19
Samuel Garcia,27.948,204,03/05/21,19
Samuel Garcia,9.752,212,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,21.47,226,03/05/21,19
Samuel Garcia,27.948,204,03/05/21,19
Samuel Garcia,0,1,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,116,03/05/21,19
Samuel Garcia,27.948,204,03/05/21,19
Samuel Garcia,0,84,03/05/21,19
Samuel Garcia,27.948,204,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0.582,2,03/05/21,19
Samuel Garcia,0,75,03/05/21,19
Samuel Garcia,0,26,03/05/21,19
Samuel Garcia,4.807,23,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,4.941,61,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,351,03/05/21,19
Samuel Garcia,0.122,1,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,118,03/05/21,19
Samuel Garcia,0,12,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,5.475,73,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,11.748,132,03/05/21,19
Samuel Garcia,0,717,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,0,53,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,0,10,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,143,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0.171,1,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,1.782,11,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,12,03/05/21,19
Samuel Garcia,21.632,104,03/05/21,19
Samuel Garcia,21.632,104,03/05/21,19
Samuel Garcia,0,395,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,2.392,23,03/05/21,19
Samuel Garcia,0,143,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,12.672,48,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,717,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,76,03/05/21,19
Samuel Garcia,0,143,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,4.152,24,03/05/21,19
Samuel Garcia,0,6,03/05/21,19
Samuel Garcia,12.672,48,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,4.941,61,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,143,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,0,320,03/05/21,19
Samuel Garcia,21.632,104,03/05/21,19
Samuel Garcia,0,33,03/05/21,19
Samuel Garcia,21.632,104,03/05/21,19
Samuel Garcia,0,50,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,105,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,4.807,23,03/05/21,19
Samuel Garcia,0,143,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,0,124,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,21.632,104,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,10.857,329,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,143,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,3,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,4.641,13,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,0,47,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0.051,1,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,105,03/05/21,19
Samuel Garcia,0,105,03/05/21,19
Samuel Garcia,2.392,23,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,0,76,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,12.73,134,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,32.562,201,03/05/21,19
Samuel Garcia,0,162,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,162,03/05/21,19
Samuel Garcia,0.407,1,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,6.643,91,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,6,03/05/21,19
Samuel Garcia,37.504,293,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,8.22,60,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,33.465,291,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,0,162,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,162,03/05/21,19
Samuel Garcia,236.911,703,03/05/21,19
Samuel Garcia,0.201,1,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,143,03/05/21,19
Samuel Garcia,0,118,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,37.504,293,03/05/21,19
Samuel Garcia,9.752,212,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,501,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,12.672,48,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,124,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,32.562,201,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,32.562,201,03/05/21,19
Samuel Garcia,0,19,03/05/21,19
Samuel Garcia,1.7,10,03/05/21,19
Samuel Garcia,0,281,03/05/21,19
Samuel Garcia,9.752,212,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,2,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,0,35,03/05/21,19
Samuel Garcia,0,162,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,0,281,03/05/21,19
Samuel Garcia,11.252,97,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,143,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,9,03/05/21,19
Samuel Garcia,0,9,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,0,76,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,7,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,8.22,60,03/05/21,19
Samuel Garcia,0,105,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0.158,2,03/05/21,19
Samuel Garcia,0,281,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,9,03/05/21,19
Samuel Garcia,0,1,03/05/21,19
Samuel Garcia,0,19,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,281,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,8.54,61,03/05/21,19
Samuel Garcia,0,1,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,43.771,481,03/05/21,19
Samuel Garcia,8.54,61,03/05/21,19
Samuel Garcia,5.475,73,03/05/21,19
Samuel Garcia,37.504,293,03/05/21,19
Samuel Garcia,0,351,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,38,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,29,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,281,03/05/21,19
Samuel Garcia,0,80,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,0,32,03/05/21,19
Samuel Garcia,0,24,03/05/21,19
Samuel Garcia,0,24,03/05/21,19
Samuel Garcia,0,137,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,281,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,30,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0.275,1,03/05/21,19
Samuel Garcia,27.948,204,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,37.504,293,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,33.465,291,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,2.8,14,03/05/21,19
Samuel Garcia,8.54,61,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1,03/05/21,19
Samuel Garcia,14.094,87,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,717,03/05/21,19
Samuel Garcia,0,9,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,58,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,121,03/05/21,19
Samuel Garcia,13.483,97,03/05/21,19
Samuel Garcia,34.944,384,03/05/21,19
Samuel Garcia,0,717,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,26,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,2,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,121,03/05/21,19
Samuel Garcia,37.504,293,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1334,03/05/21,19
Samuel Garcia,0,3,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,121,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,66,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,281,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0.16,2,03/05/21,19
Samuel Garcia,0,4,03/05/21,19
Samuel Garcia,29.148,347,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,46,03/05/21,19
Samuel Garcia,0.296,1,03/05/21,19
Samuel Garcia,0,753,03/05/21,19
Samuel Garcia,213.28,860,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,1828,03/05/21,19
Samuel Garcia,0,26,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,248,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,0,03/05/21,19
Samuel Garcia,0,574,03/05/21,19
Samuel Garcia,0,30,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,753,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,213.28,860,04/05/21,19
Samuel Garcia,0,1828,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,8,04/05/21,19
Samuel Garcia,0,132,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,8.313,51,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,1828,04/05/21,19
Samuel Garcia,0,32,04/05/21,19
Samuel Garcia,0,2016,04/05/21,19
Samuel Garcia,0,32,04/05/21,19
Samuel Garcia,34.944,384,04/05/21,19
Samuel Garcia,0,1828,04/05/21,19
Samuel Garcia,0,171,04/05/21,19
Samuel Garcia,0,753,04/05/21,19
Samuel Garcia,0,121,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0.164,1,04/05/21,19
Samuel Garcia,0,2,04/05/21,19
Samuel Garcia,0,2,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,13.58,70,04/05/21,19
Samuel Garcia,21.402,123,04/05/21,19
Samuel Garcia,4.641,13,04/05/21,19
Samuel Garcia,14.094,87,04/05/21,19
Samuel Garcia,0,121,04/05/21,19
Samuel Garcia,0,30,04/05/21,19
Samuel Garcia,0.067,1,04/05/21,19
Samuel Garcia,0,1828,04/05/21,19
Samuel Garcia,0,1,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,171,04/05/21,19
Samuel Garcia,213.28,860,04/05/21,19
Samuel Garcia,7.192,62,04/05/21,19
Samuel Garcia,21.402,123,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,1,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,1828,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,48,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,34.944,384,04/05/21,19
Samuel Garcia,0,1,04/05/21,19
Samuel Garcia,0,1828,04/05/21,19
Samuel Garcia,21.47,226,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0.935,11,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,1,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,42,04/05/21,19
Samuel Garcia,0,125,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,43.771,481,04/05/21,19
Samuel Garcia,0,1,04/05/21,19
Samuel Garcia,0,574,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,171,04/05/21,19
Samuel Garcia,0,1828,04/05/21,19
Samuel Garcia,0,29,04/05/21,19
Samuel Garcia,0,171,04/05/21,19
Samuel Garcia,0,30,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,48,04/05/21,19
Samuel Garcia,0,1334,04/05/21,19
Samuel Garcia,0,1,04/05/21,19
Samuel Garcia,19.635,85,04/05/21,19
Samuel Garcia,0.216,1,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,1334,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,7,04/05/21,19
Samuel Garcia,0,1,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,281,04/05/21,19
Samuel Garcia,0,1,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,19.635,85,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0.798,3,04/05/21,19
Samuel Garcia,0,753,04/05/21,19
Samuel Garcia,0,1828,04/05/21,19
Samuel Garcia,0,4,04/05/21,19
Samuel Garcia,0,267,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,267,04/05/21,19
Samuel Garcia,0,3,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,2,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,19.635,85,04/05/21,19
Samuel Garcia,0,21,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
Samuel Garcia,0,0,04/05/21,19
