creacion,candidato,compound,retweet_count,numSemana,compoundRT
03/05/21,Fernando Larrazabal,0.2568,2,19,0.5136
03/05/21,Fernando Larrazabal,0.8074,4,19,3.2296
03/05/21,Fernando Larrazabal,-0.296,83,19,-24.568
03/05/21,Fernando Larrazabal,0.1494,0,19,0
03/05/21,Fernando Larrazabal,0,56,19,0
03/05/21,Fernando Larrazabal,0.4767,33,19,15.7311
03/05/21,Fernando Larrazabal,0.2354,150,19,35.31
03/05/21,Fernando Larrazabal,0,14,19,0
03/05/21,Fernando Larrazabal,0,56,19,0
03/05/21,Fernando Larrazabal,0.876,0,19,0
03/05/21,Fernando Larrazabal,0,69,19,0
03/05/21,Fernando Larrazabal,-0.9349,0,19,0
03/05/21,Fernando Larrazabal,0.4215,25,19,10.5375
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0.2354,150,19,35.31
03/05/21,Fernando Larrazabal,0,56,19,0
03/05/21,Fernando Larrazabal,0,69,19,0
03/05/21,Fernando Larrazabal,0.8364,0,19,0
03/05/21,Fernando Larrazabal,0.296,44,19,13.024
03/05/21,Fernando Larrazabal,0.5859,0,19,0
03/05/21,Fernando Larrazabal,0.2354,150,19,35.31
03/05/21,Fernando Larrazabal,0.3612,29,19,10.4748
03/05/21,Fernando Larrazabal,0.8555,0,19,0
03/05/21,Fernando Larrazabal,0,1,19,0
03/05/21,Fernando Larrazabal,0.6369,0,19,0
03/05/21,Fernando Larrazabal,0.6369,0,19,0
03/05/21,Fernando Larrazabal,0.7089,2,19,1.4178
03/05/21,Fernando Larrazabal,-0.296,83,19,-24.568
03/05/21,Fernando Larrazabal,0,7,19,0
03/05/21,Fernando Larrazabal,0.0258,0,19,0
03/05/21,Fernando Larrazabal,0.5996,0,19,0
03/05/21,Fernando Larrazabal,0.8126,0,19,0
03/05/21,Fernando Larrazabal,0,43,19,0
03/05/21,Fernando Larrazabal,0.6369,0,19,0
03/05/21,Fernando Larrazabal,0.296,44,19,13.024
03/05/21,Fernando Larrazabal,0.91,2,19,1.82
03/05/21,Fernando Larrazabal,0.2075,176,19,36.52
03/05/21,Fernando Larrazabal,-0.34,24,19,-8.16
03/05/21,Fernando Larrazabal,0,95,19,0
03/05/21,Fernando Larrazabal,-0.34,24,19,-8.16
03/05/21,Fernando Larrazabal,-0.2865,143,19,-40.9695
03/05/21,Fernando Larrazabal,0.296,0,19,0
03/05/21,Fernando Larrazabal,0.296,0,19,0
03/05/21,Fernando Larrazabal,-0.34,24,19,-8.16
03/05/21,Fernando Larrazabal,0,3,19,0
03/05/21,Fernando Larrazabal,-0.6908,4,19,-2.7632
03/05/21,Fernando Larrazabal,0,62,19,0
03/05/21,Fernando Larrazabal,0.3818,0,19,0
03/05/21,Fernando Larrazabal,0.765,265,19,202.725
03/05/21,Fernando Larrazabal,-0.3412,0,19,0
03/05/21,Fernando Larrazabal,0,5,19,0
03/05/21,Fernando Larrazabal,0,95,19,0
03/05/21,Fernando Larrazabal,0.2755,5,19,1.3775
03/05/21,Fernando Larrazabal,0.0202,0,19,0
03/05/21,Fernando Larrazabal,-0.296,83,19,-24.568
03/05/21,Fernando Larrazabal,0,68,19,0
03/05/21,Fernando Larrazabal,0,1,19,0
03/05/21,Fernando Larrazabal,0.765,265,19,202.725
03/05/21,Fernando Larrazabal,0,62,19,0
03/05/21,Fernando Larrazabal,0,1,19,0
03/05/21,Fernando Larrazabal,0.6369,0,19,0
03/05/21,Fernando Larrazabal,0.5233,72,19,37.6776
03/05/21,Fernando Larrazabal,0.7174,9,19,6.4566
03/05/21,Fernando Larrazabal,0.3612,29,19,10.4748
03/05/21,Fernando Larrazabal,0.4767,4,19,1.9068
03/05/21,Fernando Larrazabal,-0.34,0,19,0
03/05/21,Fernando Larrazabal,0.3818,9,19,3.4362
03/05/21,Fernando Larrazabal,0.0258,0,19,0
03/05/21,Fernando Larrazabal,0.4767,4,19,1.9068
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0.4767,1,19,0.4767
03/05/21,Fernando Larrazabal,0.1326,5,19,0.663
03/05/21,Fernando Larrazabal,0.3182,1,19,0.3182
03/05/21,Fernando Larrazabal,0,68,19,0
03/05/21,Fernando Larrazabal,0.6369,1,19,0.6369
03/05/21,Fernando Larrazabal,0.5719,1,19,0.5719
03/05/21,Fernando Larrazabal,0.2354,150,19,35.31
03/05/21,Fernando Larrazabal,0.1265,0,19,0
03/05/21,Fernando Larrazabal,0.2232,0,19,0
03/05/21,Fernando Larrazabal,0.34,11,19,3.74
03/05/21,Fernando Larrazabal,-0.4767,0,19,0
03/05/21,Fernando Larrazabal,0.4404,0,19,0
03/05/21,Fernando Larrazabal,0.0772,4,19,0.3088
03/05/21,Fernando Larrazabal,0.9297,0,19,0
03/05/21,Fernando Larrazabal,0.5106,1,19,0.5106
03/05/21,Fernando Larrazabal,-0.296,23,19,-6.808
03/05/21,Fernando Larrazabal,0.2354,150,19,35.31
03/05/21,Fernando Larrazabal,0,68,19,0
03/05/21,Fernando Larrazabal,0,68,19,0
03/05/21,Fernando Larrazabal,0.4404,1,19,0.4404
03/05/21,Fernando Larrazabal,-0.3252,0,19,0
03/05/21,Fernando Larrazabal,-0.34,24,19,-8.16
03/05/21,Fernando Larrazabal,-0.4738,12,19,-5.6856
03/05/21,Fernando Larrazabal,0.4404,10,19,4.404
03/05/21,Fernando Larrazabal,0,68,19,0
03/05/21,Fernando Larrazabal,-0.6249,150,19,-93.735
03/05/21,Fernando Larrazabal,-0.1298,0,19,0
03/05/21,Fernando Larrazabal,0.4939,33,19,16.2987
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0,68,19,0
03/05/21,Fernando Larrazabal,-0.5423,2,19,-1.0846
03/05/21,Fernando Larrazabal,0,2,19,0
03/05/21,Fernando Larrazabal,0.0258,0,19,0
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0.8481,0,19,0
03/05/21,Fernando Larrazabal,-0.5166,0,19,0
03/05/21,Fernando Larrazabal,0.0516,0,19,0
03/05/21,Fernando Larrazabal,0.6369,0,19,0
03/05/21,Fernando Larrazabal,0.5859,1,19,0.5859
03/05/21,Fernando Larrazabal,-0.624,0,19,0
03/05/21,Fernando Larrazabal,0.6597,0,19,0
03/05/21,Fernando Larrazabal,0.765,0,19,0
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,-0.0748,1,19,-0.0748
03/05/21,Fernando Larrazabal,-0.7351,0,19,0
03/05/21,Fernando Larrazabal,0.3274,1,19,0.3274
03/05/21,Fernando Larrazabal,-0.5267,23,19,-12.1141
03/05/21,Fernando Larrazabal,0.4939,33,19,16.2987
03/05/21,Fernando Larrazabal,0.4939,33,19,16.2987
03/05/21,Fernando Larrazabal,0.1813,0,19,0
03/05/21,Fernando Larrazabal,-0.624,0,19,0
03/05/21,Fernando Larrazabal,-0.484,1,19,-0.484
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0.765,265,19,202.725
03/05/21,Fernando Larrazabal,0.4019,0,19,0
03/05/21,Fernando Larrazabal,0,97,19,0
03/05/21,Fernando Larrazabal,0.2732,1,19,0.2732
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,-0.5023,0,19,0
03/05/21,Fernando Larrazabal,0.0772,4,19,0.3088
03/05/21,Fernando Larrazabal,-0.2294,0,19,0
03/05/21,Fernando Larrazabal,0.4404,0,19,0
03/05/21,Fernando Larrazabal,-0.1027,3,19,-0.3081
03/05/21,Fernando Larrazabal,0.8402,2,19,1.6804
03/05/21,Fernando Larrazabal,0.6705,0,19,0
03/05/21,Fernando Larrazabal,0,62,19,0
03/05/21,Fernando Larrazabal,0.743,2,19,1.486
03/05/21,Fernando Larrazabal,-0.6249,150,19,-93.735
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,-0.2732,97,19,-26.5004
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,0.5719,12,19,6.8628
03/05/21,Fernando Larrazabal,0.2732,0,19,0
03/05/21,Fernando Larrazabal,-0.1877,0,19,0
03/05/21,Fernando Larrazabal,0,43,19,0
03/05/21,Fernando Larrazabal,-0.2914,0,19,0
03/05/21,Fernando Larrazabal,-0.3187,0,19,0
03/05/21,Fernando Larrazabal,0.2075,176,19,36.52
03/05/21,Fernando Larrazabal,0.4215,45,19,18.9675
03/05/21,Fernando Larrazabal,-0.2732,97,19,-26.5004
03/05/21,Fernando Larrazabal,0,1,19,0
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,0.2075,176,19,36.52
03/05/21,Fernando Larrazabal,0.7845,63,19,49.4235
03/05/21,Fernando Larrazabal,0.34,0,19,0
03/05/21,Fernando Larrazabal,0.5267,0,19,0
03/05/21,Fernando Larrazabal,0.2354,150,19,35.31
03/05/21,Fernando Larrazabal,0.7717,14,19,10.8038
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,0.7574,225,19,170.415
03/05/21,Fernando Larrazabal,-0.4404,94,19,-41.3976
03/05/21,Fernando Larrazabal,0,109,19,0
03/05/21,Fernando Larrazabal,-0.1027,169,19,-17.3563
03/05/21,Fernando Larrazabal,0.1531,44,19,6.7364
03/05/21,Fernando Larrazabal,-0.2732,97,19,-26.5004
03/05/21,Fernando Larrazabal,0.4939,33,19,16.2987
03/05/21,Fernando Larrazabal,-0.7096,249,19,-176.6904
03/05/21,Fernando Larrazabal,0.5584,0,19,0
03/05/21,Fernando Larrazabal,-0.4404,94,19,-41.3976
03/05/21,Fernando Larrazabal,0.765,265,19,202.725
03/05/21,Fernando Larrazabal,0.7013,21,19,14.7273
03/05/21,Fernando Larrazabal,0,43,19,0
03/05/21,Fernando Larrazabal,0.4391,0,19,0
03/05/21,Fernando Larrazabal,0,14,19,0
03/05/21,Fernando Larrazabal,0.25,40,19,10
03/05/21,Fernando Larrazabal,-0.2732,97,19,-26.5004
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0.3182,7,19,2.2274
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0.25,40,19,10
03/05/21,Fernando Larrazabal,0.4215,45,19,18.9675
03/05/21,Fernando Larrazabal,0.4767,114,19,54.3438
03/05/21,Fernando Larrazabal,-0.4215,0,19,0
03/05/21,Fernando Larrazabal,0.3182,7,19,2.2274
03/05/21,Fernando Larrazabal,0.5574,3,19,1.6722
03/05/21,Fernando Larrazabal,-0.631,0,19,0
03/05/21,Fernando Larrazabal,0,26,19,0
03/05/21,Fernando Larrazabal,0.4215,1,19,0.4215
03/05/21,Fernando Larrazabal,0.1531,44,19,6.7364
03/05/21,Fernando Larrazabal,-0.6249,150,19,-93.735
03/05/21,Fernando Larrazabal,0,1,19,0
03/05/21,Fernando Larrazabal,-0.2732,97,19,-26.5004
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,0.2075,176,19,36.52
03/05/21,Fernando Larrazabal,-0.2732,97,19,-26.5004
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,0.4696,0,19,0
03/05/21,Fernando Larrazabal,0,23,19,0
03/05/21,Fernando Larrazabal,0.743,59,19,43.837
03/05/21,Fernando Larrazabal,0.7845,63,19,49.4235
03/05/21,Fernando Larrazabal,0,90,19,0
03/05/21,Fernando Larrazabal,0.2075,176,19,36.52
03/05/21,Fernando Larrazabal,0.4847,11,19,5.3317
03/05/21,Fernando Larrazabal,0.5423,7,19,3.7961
03/05/21,Fernando Larrazabal,0.743,59,19,43.837
03/05/21,Fernando Larrazabal,-0.6249,0,19,0
03/05/21,Fernando Larrazabal,0.8619,0,19,0
03/05/21,Fernando Larrazabal,0.1531,61,19,9.3391
03/05/21,Fernando Larrazabal,0.6136,0,19,0
03/05/21,Fernando Larrazabal,0,12,19,0
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,0.2075,176,19,36.52
03/05/21,Fernando Larrazabal,0.4404,10,19,4.404
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,0.1531,44,19,6.7364
03/05/21,Fernando Larrazabal,0.2732,2,19,0.5464
03/05/21,Fernando Larrazabal,0.1027,0,19,0
03/05/21,Fernando Larrazabal,0.6705,0,19,0
03/05/21,Fernando Larrazabal,0.6159,0,19,0
03/05/21,Fernando Larrazabal,-0.1027,169,19,-17.3563
03/05/21,Fernando Larrazabal,0.1531,61,19,9.3391
03/05/21,Fernando Larrazabal,0.0258,0,19,0
03/05/21,Fernando Larrazabal,-0.4019,1,19,-0.4019
03/05/21,Fernando Larrazabal,0.4939,33,19,16.2987
03/05/21,Fernando Larrazabal,-0.4767,0,19,0
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,0.1798,0,19,0
03/05/21,Fernando Larrazabal,0.9349,0,19,0
03/05/21,Fernando Larrazabal,0.6369,0,19,0
03/05/21,Fernando Larrazabal,0.8437,1,19,0.8437
03/05/21,Fernando Larrazabal,-0.3182,0,19,0
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,0.4404,124,19,54.6096
03/05/21,Fernando Larrazabal,-0.3329,0,19,0
03/05/21,Fernando Larrazabal,0,25,19,0
03/05/21,Fernando Larrazabal,-0.0258,0,19,0
03/05/21,Fernando Larrazabal,0,89,19,0
03/05/21,Fernando Larrazabal,-0.4588,20,19,-9.176
03/05/21,Fernando Larrazabal,-0.3612,0,19,0
03/05/21,Fernando Larrazabal,0,109,19,0
03/05/21,Fernando Larrazabal,0.2732,0,19,0
03/05/21,Fernando Larrazabal,0.34,3,19,1.02
03/05/21,Fernando Larrazabal,0,25,19,0
03/05/21,Fernando Larrazabal,-0.2023,0,19,0
03/05/21,Fernando Larrazabal,0,47,19,0
03/05/21,Fernando Larrazabal,-0.3724,0,19,0
03/05/21,Fernando Larrazabal,-0.1779,27,19,-4.8033
03/05/21,Fernando Larrazabal,0.5233,72,19,37.6776
03/05/21,Fernando Larrazabal,-0.8271,251,19,-207.6021
03/05/21,Fernando Larrazabal,0,2,19,0
03/05/21,Fernando Larrazabal,-0.0763,0,19,0
03/05/21,Fernando Larrazabal,-0.2732,97,19,-26.5004
03/05/21,Fernando Larrazabal,0.7579,0,19,0
03/05/21,Fernando Larrazabal,-0.8271,251,19,-207.6021
03/05/21,Fernando Larrazabal,0.6953,0,19,0
03/05/21,Fernando Larrazabal,0.1779,57,19,10.1403
03/05/21,Fernando Larrazabal,0,9,19,0
03/05/21,Fernando Larrazabal,0,9,19,0
03/05/21,Fernando Larrazabal,0.5267,0,19,0
03/05/21,Fernando Larrazabal,0,0,19,0
03/05/21,Fernando Larrazabal,0.5245,6,19,3.147
03/05/21,Fernando Larrazabal,0.7845,0,19,0
03/05/21,Fernando Larrazabal,0.6124,14,19,8.5736
03/05/21,Fernando Larrazabal,0.2893,0,19,0
03/05/21,Fernando Larrazabal,0,24,19,0
03/05/21,Fernando Larrazabal,-0.2263,0,19,0
03/05/21,Fernando Larrazabal,0.3089,0,19,0
03/05/21,Fernando Larrazabal,0.3089,0,19,0
03/05/21,Fernando Larrazabal,0.1779,57,19,10.1403
03/05/21,Fernando Larrazabal,0,105,19,0
03/05/21,Fernando Larrazabal,-0.296,0,19,0
03/05/21,Fernando Larrazabal,0.2354,150,19,35.31
03/05/21,Fernando Larrazabal,0.2263,0,19,0
03/05/21,Fernando Larrazabal,0.5023,0,19,0
03/05/21,Fernando Larrazabal,0.4588,1,19,0.4588
03/05/21,Fernando Larrazabal,-0.8271,251,19,-207.6021
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,-0.2263,7,19,-1.5841
03/05/21,Fernando Larrazabal,-0.8271,251,19,-207.6021
03/05/21,Fernando Larrazabal,-0.8271,251,19,-207.6021
03/05/21,Fernando Larrazabal,0,24,19,0
03/05/21,Fernando Larrazabal,0,29,19,0
03/05/21,Fernando Larrazabal,-0.6249,150,19,-93.735
03/05/21,Fernando Larrazabal,-0.6249,150,19,-93.735
03/05/21,Fernando Larrazabal,0.2732,34,19,9.2888
03/05/21,Fernando Larrazabal,0.9274,28,19,25.9672
03/05/21,Fernando Larrazabal,0.6892,45,19,31.014
03/05/21,Fernando Larrazabal,0.6892,45,19,31.014
03/05/21,Fernando Larrazabal,0.6249,7,19,4.3743
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,-0.6486,22,19,-14.2692
03/05/21,Fernando Larrazabal,0.6892,45,19,31.014
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,0.4497,143,19,64.3071
03/05/21,Fernando Larrazabal,-0.4404,0,19,0
03/05/21,Fernando Larrazabal,0.6369,0,19,0
03/05/21,Fernando Larrazabal,0.4215,29,19,12.2235
03/05/21,Fernando Larrazabal,0.8176,0,19,0
03/05/21,Fernando Larrazabal,0,94,19,0
03/05/21,Fernando Larrazabal,0.8979,6,19,5.3874
03/05/21,Fernando Larrazabal,0.2188,0,19,0
03/05/21,Fernando Larrazabal,0.7269,121,19,87.9549
03/05/21,Fernando Larrazabal,0,94,19,0
03/05/21,Fernando Larrazabal,0.2732,26,19,7.1032
03/05/21,Fernando Larrazabal,0.1779,57,19,10.1403
03/05/21,Fernando Larrazabal,0,94,19,0
03/05/21,Fernando Larrazabal,0,15,19,0
03/05/21,Fernando Larrazabal,0.6369,0,19,0
03/05/21,Fernando Larrazabal,0,94,19,0
03/05/21,Fernando Larrazabal,0.8861,1,19,0.8861
03/05/21,Fernando Larrazabal,0.0516,1,19,0.0516
03/05/21,Fernando Larrazabal,0.743,2,19,1.486
03/05/21,Fernando Larrazabal,0.7269,121,19,87.9549
03/05/21,Fernando Larrazabal,0.296,0,19,0
03/05/21,Fernando Larrazabal,0.7269,121,19,87.9549
03/05/21,Fernando Larrazabal,0,76,19,0
03/05/21,Fernando Larrazabal,0,25,19,0
03/05/21,Fernando Larrazabal,-0.6249,150,19,-93.735
03/05/21,Fernando Larrazabal,0.0433,4,19,0.1732
03/05/21,Fernando Larrazabal,0.4847,50,19,24.235
03/05/21,Fernando Larrazabal,0,10,19,0
03/05/21,Fernando Larrazabal,-0.1027,169,19,-17.3563
03/05/21,Fernando Larrazabal,0.3612,4,19,1.4448
03/05/21,Fernando Larrazabal,0.8957,4,19,3.5828
03/05/21,Fernando Larrazabal,0,15,19,0
03/05/21,Fernando Larrazabal,-0.6808,0,19,0
03/05/21,Fernando Larrazabal,-0.5423,22,19,-11.9306
03/05/21,Fernando Larrazabal,0.2732,26,19,7.1032
03/05/21,Fernando Larrazabal,0.4847,50,19,24.235
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,0.6597,3,19,1.9791
03/05/21,Fernando Larrazabal,0,248,19,0
03/05/21,Fernando Larrazabal,0.0516,0,19,0
03/05/21,Fernando Larrazabal,0,19,19,0
03/05/21,Fernando Larrazabal,0.4019,1,19,0.4019
03/05/21,Fernando Larrazabal,0.4019,1,19,0.4019
04/05/21,Fernando Larrazabal,0.8201,0,19,0
04/05/21,Fernando Larrazabal,0.2382,10,19,2.382
04/05/21,Fernando Larrazabal,0.7269,0,19,0
04/05/21,Fernando Larrazabal,0.128,55,19,7.04
04/05/21,Fernando Larrazabal,0.7783,144,19,112.0752
04/05/21,Fernando Larrazabal,0.6369,0,19,0
04/05/21,Fernando Larrazabal,0,1,19,0
04/05/21,Fernando Larrazabal,-0.628,3,19,-1.884
04/05/21,Fernando Larrazabal,-0.296,8,19,-2.368
04/05/21,Fernando Larrazabal,-0.296,8,19,-2.368
04/05/21,Fernando Larrazabal,-0.5106,7,19,-3.5742
04/05/21,Fernando Larrazabal,0,13,19,0
04/05/21,Fernando Larrazabal,0.6369,1,19,0.6369
04/05/21,Fernando Larrazabal,0.2023,122,19,24.6806
04/05/21,Fernando Larrazabal,0.7269,121,19,87.9549
04/05/21,Fernando Larrazabal,0,0,19,0
04/05/21,Fernando Larrazabal,0.8316,0,19,0
04/05/21,Fernando Larrazabal,0,1,19,0
04/05/21,Fernando Larrazabal,0.8519,1,19,0.8519
04/05/21,Fernando Larrazabal,0.1707,0,19,0
04/05/21,Fernando Larrazabal,0.7269,121,19,87.9549
04/05/21,Fernando Larrazabal,0.6369,0,19,0
04/05/21,Fernando Larrazabal,0.4404,0,19,0
04/05/21,Fernando Larrazabal,0,0,19,0
04/05/21,Fernando Larrazabal,-0.2732,62,19,-16.9384
04/05/21,Fernando Larrazabal,-0.8271,2,19,-1.6542
04/05/21,Fernando Larrazabal,-0.8271,251,19,-207.6021
04/05/21,Fernando Larrazabal,0.6369,4,19,2.5476
04/05/21,Fernando Larrazabal,-0.1779,1,19,-0.1779
04/05/21,Fernando Larrazabal,-0.1779,1,19,-0.1779
04/05/21,Fernando Larrazabal,0.296,40,19,11.84
04/05/21,Fernando Larrazabal,0,0,19,0
04/05/21,Fernando Larrazabal,-0.1779,1,19,-0.1779
04/05/21,Fernando Larrazabal,-0.6486,0,19,0
04/05/21,Fernando Larrazabal,0.296,4,19,1.184
04/05/21,Fernando Larrazabal,0.1779,57,19,10.1403
04/05/21,Fernando Larrazabal,-0.7359,0,19,0
04/05/21,Fernando Larrazabal,-0.4201,370,19,-155.437
04/05/21,Fernando Larrazabal,-0.4201,370,19,-155.437
04/05/21,Fernando Larrazabal,0,64,19,0
04/05/21,Fernando Larrazabal,0,0,19,0
04/05/21,Fernando Larrazabal,0,7,19,0
04/05/21,Fernando Larrazabal,-0.4201,370,19,-155.437
04/05/21,Fernando Larrazabal,0.2732,18,19,4.9176
04/05/21,Fernando Larrazabal,0.2732,0,19,0
04/05/21,Fernando Larrazabal,0.3883,1,19,0.3883
04/05/21,Fernando Larrazabal,0,3,19,0
04/05/21,Fernando Larrazabal,0.7269,0,19,0
04/05/21,Fernando Larrazabal,0,65,19,0
04/05/21,Fernando Larrazabal,-0.4201,370,19,-155.437
04/05/21,Fernando Larrazabal,-0.4588,0,19,0
04/05/21,Fernando Larrazabal,0,64,19,0
04/05/21,Fernando Larrazabal,0,64,19,0
04/05/21,Fernando Larrazabal,0,5,19,0
04/05/21,Fernando Larrazabal,-0.121,0,19,0
04/05/21,Fernando Larrazabal,0.7178,0,19,0
04/05/21,Fernando Larrazabal,0,19,19,0
04/05/21,Fernando Larrazabal,-0.1027,99,19,-10.1673
04/05/21,Fernando Larrazabal,0.2263,0,19,0
04/05/21,Fernando Larrazabal,-0.4201,370,19,-155.437
04/05/21,Fernando Larrazabal,-0.3612,1,19,-0.3612
04/05/21,Fernando Larrazabal,-0.1027,99,19,-10.1673
04/05/21,Fernando Larrazabal,0.296,6,19,1.776
04/05/21,Fernando Larrazabal,0.9169,0,19,0
04/05/21,Fernando Larrazabal,0.5267,5,19,2.6335
04/05/21,Fernando Larrazabal,0.5267,5,19,2.6335
04/05/21,Fernando Larrazabal,0,84,19,0
04/05/21,Fernando Larrazabal,0.4215,0,19,0
04/05/21,Fernando Larrazabal,0,4,19,0
04/05/21,Fernando Larrazabal,0.296,30,19,8.88
05/05/21,Fernando Larrazabal,0.3818,36,19,13.7448
05/05/21,Fernando Larrazabal,0.4404,198,19,87.1992
05/05/21,Fernando Larrazabal,0.836,101,19,84.436
05/05/21,Fernando Larrazabal,-0.2411,0,19,0
05/05/21,Fernando Larrazabal,0.7974,3,19,2.3922
05/05/21,Fernando Larrazabal,0,84,19,0
05/05/21,Fernando Larrazabal,0.8957,19,19,17.0183
05/05/21,Fernando Larrazabal,0.7096,26,19,18.4496
05/05/21,Fernando Larrazabal,0,6,19,0
05/05/21,Fernando Larrazabal,0.836,101,19,84.436
05/05/21,Fernando Larrazabal,0.9643,0,19,0
05/05/21,Fernando Larrazabal,0,0,19,0
05/05/21,Fernando Larrazabal,0.4404,198,19,87.1992
05/05/21,Fernando Larrazabal,-0.1027,0,19,0
05/05/21,Fernando Larrazabal,-0.6369,6,19,-3.8214
05/05/21,Fernando Larrazabal,0.3818,5,19,1.909
05/05/21,Fernando Larrazabal,0.5423,5,19,2.7115
05/05/21,Fernando Larrazabal,0.3818,33,19,12.5994
05/05/21,Fernando Larrazabal,0.4404,1,19,0.4404
05/05/21,Fernando Larrazabal,0,84,19,0
05/05/21,Fernando Larrazabal,0,33,19,0
05/05/21,Fernando Larrazabal,0.2732,42,19,11.4744
05/05/21,Fernando Larrazabal,0.6249,0,19,0
05/05/21,Fernando Larrazabal,0.4404,0,19,0
05/05/21,Fernando Larrazabal,0,33,19,0
05/05/21,Fernando Larrazabal,0,0,19,0
05/05/21,Fernando Larrazabal,0.4404,198,19,87.1992
05/05/21,Fernando Larrazabal,0.4019,108,19,43.4052
05/05/21,Fernando Larrazabal,0,13,19,0
05/05/21,Fernando Larrazabal,0,108,19,0
05/05/21,Fernando Larrazabal,-0.5719,3,19,-1.7157
05/05/21,Fernando Larrazabal,0,26,19,0
05/05/21,Fernando Larrazabal,0.6249,1,19,0.6249
05/05/21,Fernando Larrazabal,-0.1027,1,19,-0.1027
05/05/21,Fernando Larrazabal,0,3,19,0
05/05/21,Fernando Larrazabal,0,26,19,0
05/05/21,Fernando Larrazabal,0,108,19,0
05/05/21,Fernando Larrazabal,0.296,1,19,0.296
05/05/21,Fernando Larrazabal,0,108,19,0
05/05/21,Fernando Larrazabal,0,84,19,0
05/05/21,Fernando Larrazabal,-0.8622,0,19,0
05/05/21,Fernando Larrazabal,0.4404,54,19,23.7816
05/05/21,Fernando Larrazabal,0.4019,0,19,0
05/05/21,Fernando Larrazabal,0.7964,535,19,426.074
05/05/21,Fernando Larrazabal,0.4404,198,19,87.1992
05/05/21,Fernando Larrazabal,0.4404,198,19,87.1992
05/05/21,Fernando Larrazabal,0.5659,0,19,0
05/05/21,Fernando Larrazabal,0.4404,54,19,23.7816
05/05/21,Fernando Larrazabal,0.4404,54,19,23.7816
05/05/21,Fernando Larrazabal,0.814,79,19,64.306
05/05/21,Fernando Larrazabal,-0.7564,0,19,0
05/05/21,Fernando Larrazabal,0,3,19,0
05/05/21,Fernando Larrazabal,0.9337,0,19,0
05/05/21,Fernando Larrazabal,0.3818,0,19,0
05/05/21,Fernando Larrazabal,0.7964,535,19,426.074
05/05/21,Fernando Larrazabal,0,126,19,0
05/05/21,Fernando Larrazabal,0.7096,0,19,0
05/05/21,Fernando Larrazabal,0.814,79,19,64.306
05/05/21,Fernando Larrazabal,0.6369,0,19,0
05/05/21,Fernando Larrazabal,0.962,0,19,0
05/05/21,Fernando Larrazabal,0.6855,0,19,0
05/05/21,Fernando Larrazabal,0.4404,2,19,0.8808
05/05/21,Fernando Larrazabal,-0.2732,31,19,-8.4692
05/05/21,Fernando Larrazabal,0,0,19,0
05/05/21,Fernando Larrazabal,0,0,19,0
05/05/21,Fernando Larrazabal,0.8591,2,19,1.7182
05/05/21,Fernando Larrazabal,0,0,19,0
05/05/21,Fernando Larrazabal,0.0844,0,19,0
05/05/21,Fernando Larrazabal,0.4404,54,19,23.7816
05/05/21,Fernando Larrazabal,-0.5267,17,19,-8.9539
05/05/21,Fernando Larrazabal,0,108,19,0
05/05/21,Fernando Larrazabal,0.25,27,19,6.75
05/05/21,Fernando Larrazabal,-0.1027,99,19,-10.1673
